name	term	lev	seq	value
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g28470.t1	4.6576373409205685
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g29487.t1	4.229991260352919
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g29880.t1	0.3649839290049654
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g29885.t1	0.06489018425318355
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g30121.t1	1.4197446338058015
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g30771.t1	0.22158336887295113
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g4769.t1	0.4445983303314555
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g7421.t1	0.9581006922755464
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g7494.t2	1.0982130836542592
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g8978.t1	-0.3463203474155543
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g9003.t1	-1.2107549989449098
"cell cycle G1/S phase transition"	GO:0000082;GO:0044843	4	Pocillopora_acuta_HIv1_PredGene_g9811.t1	3.0672989944235134
"regulation of immune effector process"	GO:0002697	2	Pocillopora_acuta_HIv1_PredGene_g14166.t2	-0.06584526810491233
"regulation of immune effector process"	GO:0002697	2	Pocillopora_acuta_HIv1_PredGene_g14797.t1	0.5458837467215254
"regulation of immune effector process"	GO:0002697	2	Pocillopora_acuta_HIv1_PredGene_g19399.t1	0.10447199816364061
"regulation of immune effector process"	GO:0002697	2	Pocillopora_acuta_HIv1_PredGene_g21729.t1	-2.206264001327373
"regulation of immune effector process"	GO:0002697	2	Pocillopora_acuta_HIv1_PredGene_g22022.t1	4.486205729801048
"regulation of immune effector process"	GO:0002697	2	Pocillopora_acuta_HIv1_PredGene_g22024.t1	-0.48476603200466784
"regulation of immune effector process"	GO:0002697	2	Pocillopora_acuta_HIv1_PredGene_g24372.t1	-0.03131289914172762
"ovarian follicle development"	GO:0001541	3	Pocillopora_acuta_HIv1_PredGene_g12364.t1	1.7493494355587857
"ovarian follicle development"	GO:0001541	3	Pocillopora_acuta_HIv1_PredGene_g20470.t1	0.6874361533789235
"ovarian follicle development"	GO:0001541	3	Pocillopora_acuta_HIv1_PredGene_g25480.t1	-0.45208148067170606
"ovarian follicle development"	GO:0001541	3	Pocillopora_acuta_HIv1_PredGene_g26405.t1	0.8192004774226374
"ovarian follicle development"	GO:0001541	3	Pocillopora_acuta_HIv1_PredGene_g5747.t1	-0.4541929828666156
"lymphocyte activation"	GO:0046649	3	Pocillopora_acuta_HIv1_PredGene_18825_t	0.2211272919434555
"lymphocyte activation"	GO:0046649	3	Pocillopora_acuta_HIv1_PredGene_g1014.t1	1.2449300378545107
"lymphocyte activation"	GO:0046649	3	Pocillopora_acuta_HIv1_PredGene_g1341.t1	-0.014390962090332249
"lymphocyte activation"	GO:0046649	3	Pocillopora_acuta_HIv1_PredGene_g17010.t1	-0.5871497356932125
"lymphocyte activation"	GO:0046649	3	Pocillopora_acuta_HIv1_PredGene_g27510.t1	-0.5013808984445262
"lymphocyte activation"	GO:0046649	3	Pocillopora_acuta_HIv1_PredGene_g30699.t1	0.29067552778685013
"response to external stimulus"	GO:0009605	2	Pocillopora_acuta_HIv1_PredGene_5760_t	0.1475453345236892
"response to external stimulus"	GO:0009605	2	Pocillopora_acuta_HIv1_PredGene_g19520.t1	0.1001192058865952
"response to external stimulus"	GO:0009605	2	Pocillopora_acuta_HIv1_PredGene_g19801.t1	-1.1542085304985794
"response to external stimulus"	GO:0009605	2	Pocillopora_acuta_HIv1_PredGene_g21618.t1	-1.2070456700342957
"response to external stimulus"	GO:0009605	2	Pocillopora_acuta_HIv1_PredGene_g22023.t1	-1.1020288213156542
"response to external stimulus"	GO:0009605	2	Pocillopora_acuta_HIv1_PredGene_g3029.t1	-0.4142608606466647
"response to external stimulus"	GO:0009605	2	Pocillopora_acuta_HIv1_PredGene_g30543.t1	0.7346530124181737
"response to external stimulus"	GO:0009605	2	Pocillopora_acuta_HIv1_PredGene_g7039.t1	0.034347908450624194
"response to external stimulus"	GO:0009605	2	Pocillopora_acuta_HIv1_PredGene_g9181.t1	0.43039256224586897
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_19308_t	0.0029585091714676814
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_411_t	-0.5960544452200642
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g1005.t1	0.2791336409539636
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g10086.t1	0.4106333146817637
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g11383.t1	-0.1949332949042942
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g14193.t1	0.012680244661128319
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g15086.t1	0.08476357035218227
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g15340.t1	-0.5527486856579801
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g17045.t1	-0.2674033268348492
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g17504.t1	0.3352725917918119
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g17605.t1	0.9665631845335867
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g18807.t1	2.186978982218749
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g18895.t1	0.07946509510924851
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g20576.t1	-0.5753238168473838
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g21609.t1	0.24108390423030113
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g23434.t1	0.16722110356398162
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g23821.t1	-0.3033825108778058
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g23990.t1	-0.8935478911525131
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g24465.t1	0.4937626338247224
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g2471.t1	-1.2571936577243197
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g24990.t1	-0.5123511829033528
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g25303.t1	0.15149590108405672
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g27152.t1	-0.10609499189576153
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g27789.t1	1.6774922744617664
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g28938.t1	0.38368444792474665
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g29357.t1	-0.19022665327875546
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g2972.t1	-0.8928561345582456
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g2972.t2	0.7847191506722155
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g30321.t1	0.1703762449055064
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g3038.t1	-0.11801178098705188
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g31174.t1	1.04074568691912
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g31720.t1	0.4322010194757718
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g32020.t1	0.1445042157433554
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g32101.t1	1.1358459235380536
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g32123.t1	-0.6020163715095553
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g32804.t1	0.39365975087702326
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g32820.t1	-0.033054901446766434
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g33448.t1	0.18028672470075027
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g3572.t1	0.25214217026338126
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g7303.t1	-0.1735174812046439
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g7485.t1	0.4308808756994871
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g7807.t1	1.9406121723732823
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g8007.t1	0.12689983637030056
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g8622.t1	1.003398296547927
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g9515.t1	1.3358956736822067
"cellular localization"	GO:0051641;GO:0051649;GO:0051656;GO:0051640	2	Pocillopora_acuta_HIv1_PredGene_g9565.t1	-0.1681062278219703
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_14364_t	-0.38207156006283893
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_14366_t	-0.04723759334408908
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_14374_t	2.6116200926674034
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g10199.t1	0.24728151594080836
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g10222.t1	-1.2383301884533187
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g10223.t1	-0.7121561680337247
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g10228.t1	1.850091328072656
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g12217.t1	0.07376507056813447
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g19767.t1	0.06531636735709798
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g22158.t1	-0.4321372749101369
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g30873.t1	-0.32004322464977836
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g30875.t1	0.6585335824755594
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g30877.t1	-0.9811234650727965
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g30879.t1	-1.0940519261356898
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g30880.t1	-0.529726692668273
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g30885.t1	-0.39551969336016934
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g3904.t1	0.9684371890526335
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g10049.t1	-0.9933860413507402
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g18022.t1	3.561195315741784
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g18024.t1	-0.36969379905594707
"detection of chemical stimulus involved in sensory perception of taste"	GO:0001580;GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	6	Pocillopora_acuta_HIv1_PredGene_g22711.t1	-0.05509577895238284
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g10100.t1	0.21133807394804935
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g11301.t1	0.15430337319334045
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g11303.t1	0.04411883284849507
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g11304.t1	4.4713942490245
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g13721.t1	-0.49682596553001235
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g14569.t2	-0.30008758725899737
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g21210.t1	-0.571955326471639
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g23005.t1	3.926129976423363
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g23009.t1	-1.014318543789475
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g2709.t1	1.967684020354074
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g27931.t1	1.009568863344864
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g29917.t1	-0.4725268552416947
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g30422.t1	-1.1875652989586414
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g32822.t1	-0.49552958578731393
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g4615.t1	-0.8644895122083198
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g7924.t1	0.6532984459993838
"ossification"	GO:0001503	2	Pocillopora_acuta_HIv1_PredGene_g8504.t1	0.3049825617180543
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_3889_t	-0.3940407370732024
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_g14709.t1	0.4228754432059922
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_g15286.t1	-0.15735195361805399
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_g18159.t1	0.9195319203158473
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_g19433.t1	2.0350438756904023
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_g19864.t1	4.771492940690197
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_g20216.t1	0.3512962234313447
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_g22588.t1	0.20545801786893605
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_g30740.t1	0.33344585248473635
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_g423.t1	0.2515360317697943
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_g7259.t1	-0.2899130121623622
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_g9297.t1	0.2896582439323059
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_g9298.t1	0.9381713341136428
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_g20377.t1	0.47377853270782155
"cell development"	GO:0002064;GO:0048468	3	Pocillopora_acuta_HIv1_PredGene_g32599.t1	0.4256960705967849
"action potential"	GO:0001508;GO:0042391	4	Pocillopora_acuta_HIv1_PredGene_1298_t	1.9153868676267305
"action potential"	GO:0001508;GO:0042391	4	Pocillopora_acuta_HIv1_PredGene_g22397.t1	0.5702041545027732
"action potential"	GO:0001508;GO:0042391	4	Pocillopora_acuta_HIv1_PredGene_g5259.t1	-0.4191035370960927
"action potential"	GO:0001508;GO:0042391	4	Pocillopora_acuta_HIv1_PredGene_g5282.t1	1.574691469054448
"action potential"	GO:0001508;GO:0042391	4	Pocillopora_acuta_HIv1_PredGene_g9128.t1	2.418011549550074
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_19764_t	0.3566805842787008
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_6772_t	-1.41113432713463
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_8589_t	1.0190985197745204
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g11985.t1	-0.3789458844368438
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g12872.t1	0.1992928648183346
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g13485.t1	0.415665916792121
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g14056.t1	0.1664402546519086
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g14073.t1	1.3950684505546782
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g15785.t1	-0.304874022335699
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g16292.t1	-0.17028949911358596
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g17335.t1	0.3706303415819
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g18039.t1	0.49390932690454276
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g18151.t1	0.27825105235178516
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g18733.t1	0.026492176198724605
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g1970.t1	0.5447821855736171
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g20444.t1	-0.8615135768045131
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g21079.t1	-1.2098820142843383
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g21148.t1	-0.3486351020319536
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g21408.t1	0.07147351451156331
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g21761.t2	-0.3401856712050095
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g21860.t1	-0.24113628323837183
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g21861.t1	-1.3370760559034458
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g22378.t1	0.06707149845209469
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g22595.t1	3.068370851987098
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g23015.t2	2.858299792453108
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g23439.t1	0.1767271613116426
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g2431.t2	0.5223791053664952
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g24480.t1	0.30597806858390414
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g2471.t1	-1.2571936577243197
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g26844.t1	0.07261591823233486
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g2689.t1	-0.1641587746743406
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g27422.t1	0.5413265273954377
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g28186.t1	0.41903130279618256
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g28251.t1	-0.373464282002301
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g29495.t1	-0.15770868600928709
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g30530.t1	-0.46913380123036547
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g31325.t1	0.4675189595375743
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g31386.t1	-0.6657248025773599
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g31964.t1	-0.1366984378934302
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g3364.t1	0.8944738757453746
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g3644.t1	0.2634351566834342
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g3933.t1	0.7203218056232443
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g4645.t1	-0.3734240248340094
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g5048.t1	2.048276432612347
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g53.t1	0.1738639205956157
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g5388.t1	0.1879152868744845
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g55.t1	0.9831323973099134
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g5625.t2	-1.601472309357418
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g6257.t1	0.37040679213896105
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g7093.t1	0.2807776716540975
"movement of cell or subcellular component"	GO:0006928	2	Pocillopora_acuta_HIv1_PredGene_g7239.t1	-0.13237526254617132
"behavior"	GO:0007610	1	Pocillopora_acuta_HIv1_PredGene_g16513.t1	-1.3133808382604604
"behavior"	GO:0007610	1	Pocillopora_acuta_HIv1_PredGene_g17052.t1	0.4880200780923622
"behavior"	GO:0007610	1	Pocillopora_acuta_HIv1_PredGene_g17286.t1	-0.12881761117152157
"behavior"	GO:0007610	1	Pocillopora_acuta_HIv1_PredGene_g18260.t1	0.08118581291465102
"behavior"	GO:0007610	1	Pocillopora_acuta_HIv1_PredGene_g20296.t1	0.23278377330450972
"behavior"	GO:0007610	1	Pocillopora_acuta_HIv1_PredGene_g20296.t2	-0.07853285474964965
"behavior"	GO:0007610	1	Pocillopora_acuta_HIv1_PredGene_g22682.t1	-0.08123063479544644
"behavior"	GO:0007610	1	Pocillopora_acuta_HIv1_PredGene_g3634.t1	0.400092231219413
"behavior"	GO:0007610	1	Pocillopora_acuta_HIv1_PredGene_g7548.t1	0.5954489206943874
"spliceosomal complex assembly"	GO:0000245	2	Pocillopora_acuta_HIv1_PredGene_5744_t	0.25406289686814537
"spliceosomal complex assembly"	GO:0000245	2	Pocillopora_acuta_HIv1_PredGene_g10003.t1	-0.06990583412648713
"spliceosomal complex assembly"	GO:0000245	2	Pocillopora_acuta_HIv1_PredGene_g1027.t1	-0.9762407525598592
"spliceosomal complex assembly"	GO:0000245	2	Pocillopora_acuta_HIv1_PredGene_g12949.t1	-0.278176790785088
"spliceosomal complex assembly"	GO:0000245	2	Pocillopora_acuta_HIv1_PredGene_g16408.t1	-0.20180696696775935
